Date,Open,High,Low,Close,Adj Close,Volume
2015-04-20,544.0,545.0,528.7874755859375,533.0374755859375,435.59051513671875,12825384
2015-04-21,537.0,538.7750244140625,530.0250244140625,535.6500244140625,437.7254333496094,8881648
2015-04-22,537.7625122070312,538.75,524.4874877929688,534.4249877929688,436.724365234375,12350984
2015-04-23,537.1749877929688,537.5,528.0,530.5,433.5168762207031,11891800
2015-04-24,533.9749755859375,537.5499877929688,495.0,498.79998779296875,407.61212158203125,43565452
2015-04-27,500.0,500.5,487.0249938964844,496.1625061035156,405.45684814453125,19822640
2015-04-28,495.5,495.5,488.0,490.2250061035156,400.60479736328125,10393500
2015-04-29,490.2250061035156,493.0,484.48748779296875,490.2875061035156,400.6558532714844,8289056
2015-04-30,490.0,491.25,483.07501220703125,485.5625,396.7946472167969,13134260
2015-05-04,489.875,500.0,487.4750061035156,498.2749938964844,407.18310546875,13361592
2015-05-05,500.0,500.92498779296875,488.01251220703125,490.6875,400.98272705078125,9408516
2015-05-06,493.75,493.75,478.82501220703125,480.51251220703125,392.6678466796875,10508408
2015-05-07,480.5,491.7749938964844,477.5,486.0,397.15216064453125,6779984
2015-05-08,489.5,491.88751220703125,486.3125,489.48748779296875,400.0020446777344,5777676
2015-05-11,491.25,500.0,488.04998779296875,498.4125061035156,407.29547119140625,4785512
2015-05-12,498.4125061035156,498.6499938964844,485.5,486.7749938964844,397.7855224609375,8284892
2015-05-13,487.9375,491.2250061035156,482.125,489.17498779296875,399.7467346191406,7099084
2015-05-14,490.0,490.20001220703125,477.0,483.70001220703125,395.2726745605469,6233844
2015-05-15,483.75,491.6499938964844,483.07501220703125,490.4375,400.7784118652344,5189344
2015-05-18,492.5,499.7250061035156,490.3999938964844,498.26251220703125,407.1728515625,6469976
2015-05-19,496.82501220703125,508.92498779296875,496.5,505.5874938964844,413.1587829589844,10272076
2015-05-20,510.0,513.0,508.3999938964844,511.82501220703125,418.2559509277344,5882188
2015-05-21,512.2249755859375,515.4749755859375,509.3125,512.1124877929688,418.49090576171875,10059312
2015-05-22,511.0,512.8875122070312,507.5249938964844,511.61248779296875,418.08233642578125,6888824
2015-05-25,512.625,514.1375122070312,501.76251220703125,504.20001220703125,412.0249328613281,4675808
2015-05-26,505.0,507.86248779296875,500.5375061035156,501.82501220703125,410.0841369628906,3965040
2015-05-27,501.75,502.25,488.75,492.125,402.15740966796875,8454708
2015-05-28,493.79998779296875,508.0,493.79998779296875,504.1499938964844,411.9841003417969,10980540
2015-05-29,501.2124938964844,514.1124877929688,500.25,505.7875061035156,413.32220458984375,18993044
2015-06-01,508.20001220703125,516.0,505.8125,511.95001220703125,418.3581237792969,5724892
2015-06-02,512.0250244140625,513.7750244140625,501.25,502.1625061035156,410.3599548339844,4673140
2015-06-03,504.54998779296875,509.86248779296875,502.0,505.2250061035156,412.8625183105469,5495796
2015-06-04,507.5,513.75,503.1499938964844,507.01251220703125,414.3232727050781,7489464
2015-06-05,507.5,511.0,502.0375061035156,502.9125061035156,410.9728088378906,6125788
2015-06-08,505.0,506.1625061035156,496.75,500.01251220703125,408.60296630859375,6141048
2015-06-09,500.9375,501.9125061035156,495.75,498.0249938964844,406.9787902832031,7561740
2015-06-10,497.5,509.8374938964844,496.25,506.625,414.0066223144531,6385840
2015-06-11,508.98748779296875,511.1875,498.76251220703125,499.4125061035156,408.11273193359375,9229464
2015-06-12,501.25,506.38751220703125,488.875,493.76251220703125,403.4955749511719,9852924
2015-06-15,488.4750061035156,499.3999938964844,484.0,495.2250061035156,410.8269348144531,5236426
2015-06-16,497.17498779296875,501.5,492.5,499.67498779296875,414.51849365234375,5223444
2015-06-17,505.5,510.5,496.1000061035156,497.8500061035156,413.00457763671875,6412068
2015-06-18,502.79998779296875,503.9750061035156,497.8999938964844,500.9750061035156,415.5970458984375,3474426
2015-06-19,505.1499938964844,505.20001220703125,496.54998779296875,497.67498779296875,412.85943603515625,6670458
2015-06-22,502.45001220703125,514.375,498.5,511.92498779296875,424.6808776855469,5710868
2015-06-23,512.5,513.7000122070312,499.07501220703125,500.20001220703125,414.9540710449219,6952116
2015-06-24,507.5,507.5,495.6000061035156,497.54998779296875,412.7556457519531,7073694
2015-06-25,499.6000061035156,501.75,493.82501220703125,495.2250061035156,410.8269348144531,7117466
2015-06-26,499.5,505.79998779296875,499.04998779296875,502.625,416.9657897949219,5320284
2015-06-29,493.5,499.75,491.25,495.07501220703125,410.70245361328125,5690668
2015-06-30,495.0,496.7250061035156,490.0,492.17498779296875,408.2967224121094,6212530
2015-07-01,494.5,502.5,493.0,498.70001220703125,413.709716796875,6880852
2015-07-02,499.5,500.70001220703125,492.5249938964844,494.0,409.8106994628906,4007568
2015-07-03,494.0,496.5,491.0,495.1499938964844,410.76470947265625,2695306
2015-07-06,492.5,494.0,487.5,491.6499938964844,407.8612060546875,4305602
2015-07-07,492.5,495.0,489.5,490.25,406.69976806640625,3497418
2015-07-08,489.5,489.5,477.3999938964844,478.75,397.15966796875,7024178
2015-07-09,478.75,483.0,467.0249938964844,469.0,389.0713806152344,8587772
2015-07-10,474.04998779296875,476.04998779296875,466.32501220703125,468.75,388.8639221191406,7411522
2015-07-13,470.5,477.5,467.0249938964844,475.07501220703125,394.1109619140625,6531768
2015-07-14,477.5,486.75,472.75,485.625,402.863037109375,5367074
2015-07-15,485.0,492.9750061035156,484.0,492.0,408.1515197753906,4129566
2015-07-16,493.8500061035156,495.75,489.75,494.5249938964844,410.2461853027344,3472938
2015-07-17,495.5,502.25,494.54998779296875,500.92498779296875,415.55548095703125,3447978
2015-07-20,500.70001220703125,505.3999938964844,493.70001220703125,500.625,415.3066711425781,4377180
2015-07-21,517.5,574.5,517.5,556.3250122070312,461.51409912109375,38310112
2015-07-22,552.5,556.0,538.3250122070312,551.5750122070312,457.5735168457031,12665660
2015-07-23,551.9749755859375,558.5,545.0,549.0,455.4374084472656,7710748
2015-07-24,547.7750244140625,553.2249755859375,541.5499877929688,543.7999877929688,451.1235656738281,4480302
2015-07-27,543.4500122070312,543.9749755859375,530.2249755859375,532.6500244140625,441.8739013671875,6752244
2015-07-28,534.25,538.0,527.125,531.4249877929688,440.8576354980469,8476602
2015-07-29,537.0,546.0,532.5,542.7000122070312,450.2110595703125,7071334
2015-07-30,545.0,545.0,529.0,535.0,443.8233642578125,11956598
2015-07-31,539.2750244140625,540.6749877929688,530.0,538.5250244140625,446.7475891113281,7931012
2015-08-03,539.0,546.0,534.4749755859375,539.4749755859375,447.53564453125,7961012
2015-08-04,539.0,539.4749755859375,525.5,528.625,438.53472900390625,9099054
2015-08-05,531.0,545.0,530.9749755859375,543.1749877929688,450.6050720214844,4753476
2015-08-06,547.0,552.75,538.5,543.4749755859375,450.85400390625,7238252
2015-08-07,539.75,550.5,539.25,547.7999877929688,454.44183349609375,4988058
2015-08-10,549.0,553.1749877929688,533.5,543.0,450.4599609375,3992754
2015-08-11,549.4000244140625,558.4500122070312,547.8499755859375,554.5750122070312,460.0622863769531,7574406
2015-08-12,557.5,574.5,555.5,572.2000122070312,474.6835632324219,10168440
2015-08-13,573.5,583.4249877929688,527.7750244140625,579.0,480.3246765136719,9787960
2015-08-14,582.5,584.3499755859375,571.5499877929688,574.625,476.69537353515625,5109066
2015-08-17,575.0,576.7249755859375,561.25,571.0750122070312,473.7502136230469,3107436
2015-08-18,575.0,588.8499755859375,575.0,582.1749877929688,482.95855712890625,4150446
2015-08-19,585.0,593.0999755859375,581.4000244140625,587.7750244140625,487.60430908203125,6869518
2015-08-20,579.5,584.25,564.0,567.2750244140625,470.597900390625,8369114
2015-08-21,570.4500122070312,580.4749755859375,558.75,574.9500122070312,476.9649353027344,10822142
2015-08-24,554.9749755859375,561.5,539.2999877929688,546.0250244140625,452.96942138671875,14122684
2015-08-25,550.0,559.5,522.25,542.8250122070312,450.3147888183594,13735078
2015-08-26,544.9000244140625,548.5,529.5,532.2999877929688,441.5835266113281,11498212
2015-08-27,544.0,550.0499877929688,539.0250244140625,541.4000244140625,449.13262939453125,15343392
2015-08-28,550.7999877929688,562.4500122070312,550.7999877929688,555.5250244140625,460.8504333496094,7208820
2015-08-31,567.4249877929688,567.4249877929688,541.25,547.2000122070312,453.9441223144531,9917064
2015-09-01,545.0,557.2999877929688,541.0,544.5,451.7043151855469,9071550
2015-09-02,549.0,557.5,545.0,549.7249755859375,456.0387878417969,11171830
2015-09-03,555.0750122070312,556.0,546.25,549.6749877929688,455.9973449707031,8590536
2015-09-04,551.5,555.5,533.5,536.9749755859375,445.46173095703125,7318888
2015-09-07,542.4749755859375,542.5,527.5,529.375,439.156982421875,5180988
2015-09-08,531.0,537.0,526.1500244140625,529.4000244140625,439.177734375,5459496
2015-09-09,543.5499877929688,549.7999877929688,536.0,544.3499755859375,451.579833984375,9148664
2015-09-10,542.4500122070312,545.75,530.5,540.2249755859375,448.1578369140625,8363004
2015-09-11,545.7750244140625,553.2000122070312,542.75,545.375,452.43011474609375,9883810
2015-09-14,549.5,552.0,541.3250122070312,549.875,456.1632995605469,6557076
2015-09-15,549.7000122070312,551.5999755859375,544.0750122070312,549.5999755859375,455.93505859375,5291886
2015-09-16,554.0,554.875,549.1500244140625,550.8250122070312,456.9513854980469,7478240
2015-09-18,555.9000244140625,558.9500122070312,549.5250244140625,552.2249755859375,458.11279296875,11576876
2015-09-21,550.0,554.4249877929688,546.25,552.3250122070312,458.19573974609375,4351234
2015-09-22,557.5,567.9749755859375,550.5499877929688,553.7249755859375,459.35711669921875,9626986
2015-09-23,553.7249755859375,563.1749877929688,548.7249755859375,558.125,463.0072326660156,4758254
2015-09-24,556.75,576.3499755859375,555.0,570.2750244140625,473.0867614746094,13399262
2015-09-28,569.9749755859375,571.4249877929688,550.5,552.7750244140625,458.5691223144531,9788464
2015-09-29,551.0,566.7000122070312,548.75,560.9249877929688,465.330078125,8699370
2015-09-30,567.2000122070312,584.4749755859375,562.9749755859375,580.9749755859375,481.9631652832031,9495692
2015-10-01,584.9500122070312,598.875,580.0,586.5250244140625,486.5672912597656,10864394
2015-10-05,586.5,594.6749877929688,581.0,590.875,490.1758117675781,6881760
2015-10-06,593.5250244140625,596.2750244140625,574.0499877929688,577.2999877929688,478.9143981933594,8711880
2015-10-07,578.0,584.375,564.2249755859375,566.5999755859375,470.0379943847656,9182488
2015-10-08,568.2000122070312,574.7999877929688,563.0250244140625,566.0750122070312,469.60247802734375,9080874
2015-10-09,568.0,586.4500122070312,568.0,583.7000122070312,484.2236022949219,11782138
2015-10-12,599.5,609.9000244140625,554.5,561.4500122070312,465.76568603515625,30404970
2015-10-13,553.7249755859375,555.5,542.5999755859375,549.7000122070312,456.01806640625,15326862
2015-10-14,545.7249755859375,557.7750244140625,543.5999755859375,548.7999877929688,455.27154541015625,8865510
2015-10-15,549.9500122070312,552.1749877929688,544.5499877929688,548.6749877929688,455.1678161621094,8255666
2015-10-16,549.5,550.7000122070312,545.0,547.4500122070312,458.3282775878906,6418992
2015-10-19,551.0,558.0,550.25,555.9749755859375,465.4653625488281,7347494
2015-10-20,556.5,565.0,555.2999877929688,562.9749755859375,471.3258056640625,8788310
2015-10-21,562.5,573.4249877929688,562.5,569.2000122070312,476.5373840332031,7278098
2015-10-23,570.9000244140625,576.5,562.5499877929688,574.9500122070312,481.3514099121094,6033362
2015-10-26,577.0,579.25,571.5750122070312,576.0750122070312,482.2933044433594,3195942
2015-10-27,575.0,577.5,572.0499877929688,574.7000122070312,481.1421813964844,5263748
2015-10-28,572.25,579.0,569.5,576.5999755859375,482.7327880859375,5255472
2015-10-29,576.5499877929688,577.9500122070312,568.0250244140625,572.5250244140625,479.3211669921875,5887324
2015-10-30,572.5,572.5,565.0,567.7249755859375,475.3025207519531,4044676
2015-11-02,565.0,567.9000244140625,557.0499877929688,565.5999755859375,473.5235900878906,3544988
2015-11-03,566.7000122070312,575.2249755859375,566.7000122070312,572.75,479.5095520019531,3614682
2015-11-04,575.0499877929688,578.7999877929688,566.1500244140625,568.4000244140625,475.8677062988281,3205572
2015-11-05,571.4749755859375,572.5,559.7000122070312,561.4500122070312,470.0491638183594,2345306
2015-11-06,561.5,571.9500122070312,561.4500122070312,569.1500244140625,476.49560546875,3026172
2015-11-09,560.0,570.0,557.5999755859375,567.2999877929688,474.94677734375,6125676
2015-11-10,563.75,563.75,550.0499877929688,551.9249877929688,462.0747375488281,4680052
2015-11-13,549.9749755859375,553.0,545.0,550.4000244140625,460.7980651855469,3520868
2015-11-16,541.8250122070312,547.0,533.5999755859375,540.0999755859375,452.17474365234375,6808334
2015-11-17,540.0,541.4500122070312,526.0,530.75,444.3469543457031,7184106
2015-11-18,520.5,522.5750122070312,505.625,510.0,426.97491455078125,10125252
2015-11-19,515.125,526.0,511.8999938964844,523.9000244140625,438.61199951171875,8539622
2015-11-20,524.0,531.5999755859375,521.0250244140625,526.2000122070312,440.53759765625,6082978
2015-11-23,525.0,531.2000122070312,519.0,526.8499755859375,441.08184814453125,5616350
2015-11-24,525.0,525.4000244140625,518.5,520.5750122070312,435.8283386230469,4325802
2015-11-26,520.4749755859375,529.75,520.0250244140625,526.2000122070312,440.53759765625,9853968
2015-11-27,529.0,535.0,522.5,533.1749877929688,446.37713623046875,5142478
2015-11-30,535.0,549.1500244140625,528.0999755859375,543.9500122070312,455.3979797363281,18105534
2015-12-01,544.0,547.5,536.4749755859375,539.5,451.67242431640625,5898550
2015-12-02,539.9749755859375,539.9749755859375,529.5,530.3499755859375,444.0119934082031,6397616
2015-12-03,530.5,532.4000244140625,524.5250244140625,528.875,442.7771911621094,5504726
2015-12-04,524.5,532.4500122070312,520.0499877929688,524.5250244140625,439.1353454589844,8375530
2015-12-07,527.6500244140625,529.5,520.0,523.125,437.96319580078125,4513870
2015-12-08,522.5250244140625,531.375,519.6500244140625,522.2000122070312,437.18878173828125,5724372
2015-12-09,521.5,523.4749755859375,511.2749938964844,514.0999755859375,430.4073791503906,6818254
2015-12-10,518.2999877929688,525.7999877929688,515.1500244140625,523.6749877929688,438.4236755371094,5587746
2015-12-11,527.0,530.9500122070312,522.9500122070312,526.4000244140625,440.70513916015625,5390198
2015-12-14,524.75,536.5750122070312,524.0250244140625,534.75,447.69580078125,4816672
2015-12-15,536.625,539.5499877929688,529.4000244140625,538.7750244140625,451.0655212402344,5431808
2015-12-16,541.7000122070312,549.0,541.7000122070312,547.9249877929688,458.7259216308594,5495852
2015-12-17,550.0,554.9000244140625,544.0,553.5499877929688,463.4350891113281,4958782
2015-12-18,551.7000122070312,551.7000122070312,539.7249755859375,541.5750122070312,453.40966796875,7219820
2015-12-21,538.5,553.7000122070312,532.9749755859375,551.7249755859375,461.9072265625,4331012
2015-12-22,548.7249755859375,548.7249755859375,540.0499877929688,541.875,453.6607971191406,4109254
2015-12-23,547.5250244140625,551.25,543.5250244140625,550.4249877929688,460.81884765625,2870928
2015-12-24,551.0250244140625,552.2249755859375,545.0499877929688,548.1749877929688,458.9351806640625,1230054
2015-12-28,545.0,555.0,545.0,552.375,462.4515380859375,5526952
2015-12-29,550.625,555.0,548.6500244140625,552.3499755859375,462.4305419921875,3345062
2015-12-30,550.5499877929688,553.2999877929688,541.5,543.1500244140625,454.7282409667969,5153970
2015-12-31,545.0750122070312,554.9749755859375,543.5,552.7000122070312,462.7236022949219,7943938
2016-01-01,550.0,554.4749755859375,546.5999755859375,552.625,462.6607666015625,1806550
2016-01-04,549.9749755859375,551.2249755859375,538.0250244140625,539.4500122070312,451.6306457519531,3975362
2016-01-05,542.75,542.75,531.125,537.0250244140625,449.60040283203125,4949786
2016-01-06,537.3250122070312,537.3250122070312,529.4500122070312,534.6749877929688,447.6329345703125,5588328
2016-01-07,530.0250244140625,533.9500122070312,523.9500122070312,525.4000244140625,439.8678894042969,5294088
